name,address,phone,website,operator,operator_type,board,levels,gender,religion,language,lat,lon,osm_url,Name,Address,Fee Structure,Basic Infomation,Contact Details,FAQ,Admission Details,Other Key Infomation,School Infrastructure Details,Co-Curricular Activities,Travel Infomation,Review,Summary
Ryan International School,,,,,,,,,,,28.7342427,77.1089936,https://www.openstreetmap.org/way/78542417,Ryan International School,,,,,,,https://www.openstreetmap.org/way/78542417,,,"28.7342427, 77.1089936",,
Ryan International School,,,https://www.ryangroup.org/ryaninternational/cbse/delhi/ryan-international-school-rohini-sector-25,,,,,,,,28.7343904,77.0942056,https://www.openstreetmap.org/way/171438693,Ryan International School,,,,website: https://www.ryangroup.org/ryaninternational/cbse/delhi/ryan-international-school-rohini-sector-25,,,https://www.openstreetmap.org/way/171438693,,,"28.7343904, 77.0942056",,
Ryan International School,110096,,,,,,,,,,28.6139975,77.3363159,https://www.openstreetmap.org/way/283761746,Ryan International School,110096,,,,,,https://www.openstreetmap.org/way/283761746,,,"28.6139975, 77.3363159",,
Ryan Shalom Montessori,,,,,,,,,,,28.7346232,77.1241352,https://www.openstreetmap.org/node/5407772022,Ryan Shalom Montessori,,,,,,,https://www.openstreetmap.org/node/5407772022,,,"28.7346232, 77.1241352",,
S M Arya Public School,,,,,,,,,,,28.6721011,77.1337166,https://www.openstreetmap.org/node/2440648765,S M Arya Public School,,,,,,,https://www.openstreetmap.org/node/2440648765,,,"28.6721011, 77.1337166",,
S.D. Public,,,,,,,,,,,28.6473887,77.169391,https://www.openstreetmap.org/node/4415894189,S.D. Public,,,,,,,https://www.openstreetmap.org/node/4415894189,,,"28.6473887, 77.169391",,
S.D.M.C. Primary School,"Sector 4, Sector 4 Dwarka, New Delhi, 110078",,,SDMC,government,,,,,,28.6045108,77.049071,https://www.openstreetmap.org/way/150881520,S.D.M.C. Primary School,"Sector 4, Sector 4 Dwarka, New Delhi, 110078",,operator=SDMC; operator_type=government,,,,https://www.openstreetmap.org/way/150881520,,,"28.6045108, 77.049071",,
S.T. Giri School,,,,,,,,,,,28.5337395,77.2909681,https://www.openstreetmap.org/way/1421151480,S.T. Giri School,,,,,,,https://www.openstreetmap.org/way/1421151480,,,"28.5337395, 77.2909681",,
s6 BHIM Singh ni was,,,,,,,,,,,28.5309957,77.218045,https://www.openstreetmap.org/node/5960740186,s6 BHIM Singh ni was,,,,,,,https://www.openstreetmap.org/node/5960740186,,,"28.5309957, 77.218045",,
Sachdeva Public School,,,https://www.spsrohini.com/,,,,0-12,,,,28.7244269,77.1279842,https://www.openstreetmap.org/way/1346666215,Sachdeva Public School,,,levels=0-12,website: https://www.spsrohini.com/,,,https://www.openstreetmap.org/way/1346666215,,,"28.7244269, 77.1279842",,
Sahoday Senior Secondary School,,,,,,,,,,,28.5526424,77.2002206,https://www.openstreetmap.org/node/3626040478,Sahoday Senior Secondary School,,,,,,,https://www.openstreetmap.org/node/3626040478,,,"28.5526424, 77.2002206",,
Sai Bhavan School,,,,,private,,,,,,28.6522192,77.2676675,https://www.openstreetmap.org/way/949757088,Sai Bhavan School,,,operator_type=private,,,,https://www.openstreetmap.org/way/949757088,,,"28.6522192, 77.2676675",,
Saint Cecilia School,,,,,,,,,,,28.6391666,77.0720641,https://www.openstreetmap.org/way/262567571,Saint Cecilia School,,,,,,,https://www.openstreetmap.org/way/262567571,,,"28.6391666, 77.0720641",,
Saint Columba's School,,,https://www.stcolumbas.edu.in/,,,,,,,,28.6293072,77.2059977,https://www.openstreetmap.org/way/278577267,Saint Columba's School,,,,website: https://www.stcolumbas.edu.in/,,,https://www.openstreetmap.org/way/278577267,,,"28.6293072, 77.2059977",,
Saint John's Model School,,,,Saint John's Orthodox Church Society,,,,,,,28.6038483,77.298931,https://www.openstreetmap.org/way/678662133,Saint John's Model School,,,operator=Saint John's Orthodox Church Society,,,,https://www.openstreetmap.org/way/678662133,,,"28.6038483, 77.298931",,
Saint John's School,"B1091, 110030",+91-11-2664-4278,https://www.stjohnsmehrauli.com,,religious,,,,,,28.5215056,77.1816816,https://www.openstreetmap.org/node/9536890793,Saint John's School,"B1091, 110030",,operator_type=religious,phone: +91-11-2664-4278 | website: https://www.stjohnsmehrauli.com,,,https://www.openstreetmap.org/node/9536890793,,,"28.5215056, 77.1816816",,
Saint Martin’s Diocesan School,,,,Church of North India,religious,,,,,,28.5959831,77.1460603,https://www.openstreetmap.org/way/1317321243,Saint Martin’s Diocesan School,,,operator=Church of North India; operator_type=religious,,,,https://www.openstreetmap.org/way/1317321243,,,"28.5959831, 77.1460603",,
Saint Mary's Junior School,,,,,,,,,,,28.5123981,77.203907,https://www.openstreetmap.org/node/5331324929,Saint Mary's Junior School,,,,,,,https://www.openstreetmap.org/node/5331324929,,,"28.5123981, 77.203907",,
Saint Mary's School,"532 Forest Lane, 110068",,,,,,,,,,28.5051676,77.2061624,https://www.openstreetmap.org/node/6207395594,Saint Mary's School,"532 Forest Lane, 110068",,,,,,https://www.openstreetmap.org/node/6207395594,,,"28.5051676, 77.2061624",,
Saint Mary's Senior Secondary School,,,,,,,,,,,28.6106632,77.3379465,https://www.openstreetmap.org/way/283761748,Saint Mary's Senior Secondary School,,,,,,,https://www.openstreetmap.org/way/283761748,,,"28.6106632, 77.3379465",,
Saint Model Public School,"I-21, Mahendra Park, Delhi, 110033","+91-98111-49197, +91-83739-04961",,Saint Model Educational & Welfare Society,,,,,,,28.7243163,77.1682228,https://www.openstreetmap.org/node/10750605659,Saint Model Public School,"I-21, Mahendra Park, Delhi, 110033",,operator=Saint Model Educational & Welfare Society,"phone: +91-98111-49197, +91-83739-04961",,,https://www.openstreetmap.org/node/10750605659,,,"28.7243163, 77.1682228",,
Saint Thomas Girls Senior Secondary School,,,,,religious,,3,,,,28.6397917,77.2032066,https://www.openstreetmap.org/way/1386957469,Saint Thomas Girls Senior Secondary School,,,operator_type=religious; levels=3,,,,https://www.openstreetmap.org/way/1386957469,,,"28.6397917, 77.2032066",,
Saint Thomas' Girls Senior Secondary School,,,,,religious,,,,,,28.6450051,77.1890223,https://www.openstreetmap.org/way/259169052,Saint Thomas' Girls Senior Secondary School,,,operator_type=religious,,,,https://www.openstreetmap.org/way/259169052,,,"28.6450051, 77.1890223",,
Saint Xavier's Senior Secondary School,"4 Raj Niwas Marg, DL, 110054","+911149098988, +911147035093, +911140071107",https://www.stxaviersdelhi.com,Society of Jesus,private,,0;1;2;3,mixed,christian,,28.6716529,77.222546,https://www.openstreetmap.org/way/1381140006,Saint Xavier's Senior Secondary School,"4 Raj Niwas Marg, DL, 110054",,operator=Society of Jesus; operator_type=private; levels=0;1;2;3; gender=mixed; religion=christian,"phone: +911149098988, +911147035093, +911140071107 | website: https://www.stxaviersdelhi.com",,,https://www.openstreetmap.org/way/1381140006,,,"28.6716529, 77.222546",,
Salwan Public School,,,,,,,,,,,28.6102872,77.3398498,https://www.openstreetmap.org/way/283761049,Salwan Public School,,,,,,,https://www.openstreetmap.org/way/283761049,,,"28.6102872, 77.3398498",,
SAM International School,,,,,,,,,,,28.5904124,77.0392987,https://www.openstreetmap.org/way/786587593,SAM International School,,,,,,,https://www.openstreetmap.org/way/786587593,,,"28.5904124, 77.0392987",,
Samvad Shala,"Wazirabad Road, 110093",09560304040,https://www.samskritabharati.in/,OMGC,,,,,,,28.710528,77.3133462,https://www.openstreetmap.org/node/6457033186,Samvad Shala,"Wazirabad Road, 110093",,operator=OMGC,phone: 09560304040 | website: https://www.samskritabharati.in/,,,https://www.openstreetmap.org/node/6457033186,,,"28.710528, 77.3133462",,
Sanjeevan Public School,,,,,private,,1,,,,28.6043343,77.0854248,https://www.openstreetmap.org/way/1394158702,Sanjeevan Public School,,,operator_type=private; levels=1,,,,https://www.openstreetmap.org/way/1394158702,,,"28.6043343, 77.0854248",,
Sanjeevani School,,,,,,,,,,,28.638094,77.0336908,https://www.openstreetmap.org/way/263199199,Sanjeevani School,,,,,,,https://www.openstreetmap.org/way/263199199,,,"28.638094, 77.0336908",,
Sanskriti School,,,,,,,,,,,28.5888439,77.1772031,https://www.openstreetmap.org/way/81352243,Sanskriti School,,,,,,,https://www.openstreetmap.org/way/81352243,,,"28.5888439, 77.1772031",,
Sant Nirankari,,,,,,,8,,,,28.535831,77.2177052,https://www.openstreetmap.org/node/5960793702,Sant Nirankari,,,levels=8,,,,https://www.openstreetmap.org/node/5960793702,,,"28.535831, 77.2177052",,
Sardar Patel Vidyalaya,,,,,,,,,,,28.5970559,77.2265111,https://www.openstreetmap.org/way/341481077,Sardar Patel Vidyalaya,,,,,,,https://www.openstreetmap.org/way/341481077,,,"28.5970559, 77.2265111",,
Sardar Vallabhbhai Patel Senior Secondary School,,,,,,,,,,,28.5975824,77.1225362,https://www.openstreetmap.org/way/1283259033,Sardar Vallabhbhai Patel Senior Secondary School,,,,,,,https://www.openstreetmap.org/way/1283259033,,,"28.5975824, 77.1225362",,
Sarvodaya Bal School,D-6,,,,,,,,,,28.6457129,77.1997539,https://www.openstreetmap.org/way/293523187,Sarvodaya Bal School,D-6,,,,,,https://www.openstreetmap.org/way/293523187,,,"28.6457129, 77.1997539",,
Sarvodaya Bal Senior Secondary Vidyalaya,,,,,,,,,,,28.5275922,77.1867383,https://www.openstreetmap.org/relation/8800378,Sarvodaya Bal Senior Secondary Vidyalaya,,,,,,,https://www.openstreetmap.org/relation/8800378,,,"28.5275922, 77.1867383",,
Sarvodaya Bal Vidyalaya,,,,,,,,,,,28.5923469,77.1254517,https://www.openstreetmap.org/way/1268148609,Sarvodaya Bal Vidyalaya,,,,,,,https://www.openstreetmap.org/way/1268148609,,,"28.5923469, 77.1254517",,
Sarvodaya bal vidyalaya no. 1,,,,,,,,,,,28.4945557,77.3256489,https://www.openstreetmap.org/node/11225078048,Sarvodaya bal vidyalaya no. 1,,,,,,,https://www.openstreetmap.org/node/11225078048,,,"28.4945557, 77.3256489",,
Sarvodaya Bal Vidyalaya No. 2,"Palam Enclave, New Delhi, 110045",,,,,,,,,,28.5869971,77.0881702,https://www.openstreetmap.org/way/662185763,Sarvodaya Bal Vidyalaya No. 2,"Palam Enclave, New Delhi, 110045",,,,,,https://www.openstreetmap.org/way/662185763,,,"28.5869971, 77.0881702",,
Sarvodaya Bal Vidyalaya Number 2,,,,,,,,,,,28.6415392,77.0907686,https://www.openstreetmap.org/way/265203374,Sarvodaya Bal Vidyalaya Number 2,,,,,,,https://www.openstreetmap.org/way/265203374,,,"28.6415392, 77.0907686",,
Sarvodaya Co-ed. Senior Secondary School,,,,,,,,,,,28.5523626,77.1702408,https://www.openstreetmap.org/way/265014349,Sarvodaya Co-ed. Senior Secondary School,,,,,,,https://www.openstreetmap.org/way/265014349,,,"28.5523626, 77.1702408",,
Sarvodaya Co-Educational School,,,,,,,,,,,28.6692325,77.1497669,https://www.openstreetmap.org/node/2445937588,Sarvodaya Co-Educational School,,,,,,,https://www.openstreetmap.org/node/2445937588,,,"28.6692325, 77.1497669",,
Sarvodaya Coeducational Vidyalaya Nizampur,"DL, 110081",,,,public,,1;2;3,mixed,,,28.7216001,76.9622136,https://www.openstreetmap.org/way/1384672567,Sarvodaya Coeducational Vidyalaya Nizampur,"DL, 110081",,operator_type=public; levels=1;2;3; gender=mixed,,,,https://www.openstreetmap.org/way/1384672567,,,"28.7216001, 76.9622136",,
Sarvodaya Kanya Senior Secondary School,,,,,,,,,,,28.6896388,77.1560501,https://www.openstreetmap.org/node/2922268001,Sarvodaya Kanya Senior Secondary School,,,,,,,https://www.openstreetmap.org/node/2922268001,,,"28.6896388, 77.1560501",,
Sarvodaya Kanya Vidayalya Noor Nagar,Main Road,,,,,,,,,,28.5567941,77.287949,https://www.openstreetmap.org/way/1291730896,Sarvodaya Kanya Vidayalya Noor Nagar,Main Road,,,,,,https://www.openstreetmap.org/way/1291730896,,,"28.5567941, 77.287949",,
Sarvodaya Kanya VIdhyalaya - Hauz Khas 1,,,,,,,,,,,28.5431318,77.2224675,https://www.openstreetmap.org/way/292824629,Sarvodaya Kanya VIdhyalaya - Hauz Khas 1,,,,,,,https://www.openstreetmap.org/way/292824629,,,"28.5431318, 77.2224675",,
Sarvodaya Kanya Vidyalaya,,,,,,,,,,,28.652348,77.1655973,https://www.openstreetmap.org/node/2445989851,Sarvodaya Kanya Vidyalaya,,,,,,,https://www.openstreetmap.org/node/2445989851,,,"28.652348, 77.1655973",,
Sarvodaya Kanya Vidyalaya,"C Block, Dilshad Garden, Delhi, 110095",01122578191,,,,,,,,,28.6807221,77.3126495,https://www.openstreetmap.org/node/9085975699,Sarvodaya Kanya Vidyalaya,"C Block, Dilshad Garden, Delhi, 110095",,,phone: 01122578191,,,https://www.openstreetmap.org/node/9085975699,,,"28.6807221, 77.3126495",,
Sarvodaya Kanya Vidyalaya,,,,,,,,,,,28.6312165,77.2973919,https://www.openstreetmap.org/way/76734524,Sarvodaya Kanya Vidyalaya,,,,,,,https://www.openstreetmap.org/way/76734524,,,"28.6312165, 77.2973919",,
Sarvodaya Kanya Vidyalaya,,,,,,,,,,,28.6453086,77.0984151,https://www.openstreetmap.org/way/259073012,Sarvodaya Kanya Vidyalaya,,,,,,,https://www.openstreetmap.org/way/259073012,,,"28.6453086, 77.0984151",,
Sarvodaya Kanya Vidyalaya,,,,,public,,,,,,28.5637562,77.2724104,https://www.openstreetmap.org/way/265031890,Sarvodaya Kanya Vidyalaya,,,operator_type=public,,,,https://www.openstreetmap.org/way/265031890,,,"28.5637562, 77.2724104",,
Sarvodaya Kanya Vidyalaya,110017,,,,,,,,,,28.5339621,77.2131314,https://www.openstreetmap.org/way/722727047,Sarvodaya Kanya Vidyalaya,110017,,,,,,https://www.openstreetmap.org/way/722727047,,,"28.5339621, 77.2131314",,
Sarvodaya Kanya Vidyalaya,,,,,,,,,,,28.5925752,77.1248651,https://www.openstreetmap.org/way/1268148610,Sarvodaya Kanya Vidyalaya,,,,,,,https://www.openstreetmap.org/way/1268148610,,,"28.5925752, 77.1248651",,
Sarvodaya Kanya Vidyalaya,,,,,public,,,,,,28.6774994,77.2072692,https://www.openstreetmap.org/way/1271204409,Sarvodaya Kanya Vidyalaya,,,operator_type=public,,,,https://www.openstreetmap.org/way/1271204409,,,"28.6774994, 77.2072692",,
Sarvodaya Kanya Vidyalaya,,,,,public,,,,,,28.6576382,77.2350365,https://www.openstreetmap.org/way/1376144459,Sarvodaya Kanya Vidyalaya,,,operator_type=public,,,,https://www.openstreetmap.org/way/1376144459,,,"28.6576382, 77.2350365",,
Sarvodaya Kanya Vidyalaya and Government School,,,,,,,,,,,28.6828455,77.1699747,https://www.openstreetmap.org/way/78154758,Sarvodaya Kanya Vidyalaya and Government School,,,,,,,https://www.openstreetmap.org/way/78154758,,,"28.6828455, 77.1699747",,
Sarvodaya Kanya Vidyalaya No 2,,,,,,,,,,,28.5561395,77.2457747,https://www.openstreetmap.org/way/1416718974,Sarvodaya Kanya Vidyalaya No 2,,,,,,,https://www.openstreetmap.org/way/1416718974,,,"28.5561395, 77.2457747",,
Sarvodaya Vidyalaya,,,,,,,,,,,28.6750003,77.1058706,https://www.openstreetmap.org/node/2445868970,Sarvodaya Vidyalaya,,,,,,,https://www.openstreetmap.org/node/2445868970,,,"28.6750003, 77.1058706",,
Sarvodaya Vidyalaya,"Mehrauli Road, Palam, 110045",,,,,,,,,,28.5850304,77.083506,https://www.openstreetmap.org/way/533150332,Sarvodaya Vidyalaya,"Mehrauli Road, Palam, 110045",,,,,,https://www.openstreetmap.org/way/533150332,,,"28.5850304, 77.083506",,
Sarvodaya Vidyalaya Jor Bagh,,,,,,,,,,,28.588001,77.218862,https://www.openstreetmap.org/way/348257032,Sarvodaya Vidyalaya Jor Bagh,,,,,,,https://www.openstreetmap.org/way/348257032,,,"28.588001, 77.218862",,
Sarvodya Kanya Vidyalaya Rajokari,,,,,,,,,,,28.5182491,77.1088303,https://www.openstreetmap.org/way/1257188607,Sarvodya Kanya Vidyalaya Rajokari,,,,,,,https://www.openstreetmap.org/way/1257188607,,,"28.5182491, 77.1088303",,
Sat Saheb Public School,"Nanhey Park C Block Gali no.9, Dwarka, 110059",,,,,,1-8,,,,28.6114521,77.0496528,https://www.openstreetmap.org/way/876138067,Sat Saheb Public School,"Nanhey Park C Block Gali no.9, Dwarka, 110059",,levels=1-8,,,,https://www.openstreetmap.org/way/876138067,,,"28.6114521, 77.0496528",,
Satyawati College,,,,,,,,,,,28.6957684,77.1816277,https://www.openstreetmap.org/way/78164552,Satyawati College,,,,,,,https://www.openstreetmap.org/way/78164552,,,"28.6957684, 77.1816277",,
Satyawati Sood Arya Girls senior secondary school,,,,,,,,,,,28.5870203,77.2516215,https://www.openstreetmap.org/node/10661038354,Satyawati Sood Arya Girls senior secondary school,,,,,,,https://www.openstreetmap.org/node/10661038354,,,"28.5870203, 77.2516215",,
Schendel Elementary School,"16114 West Schendel Road, Delhi, 95315",,,,,,,,,,37.428934,-120.7797142,https://www.openstreetmap.org/way/303416237,Schendel Elementary School,"16114 West Schendel Road, Delhi, 95315",,,,,,https://www.openstreetmap.org/way/303416237,,,"37.428934, -120.7797142",,
School Entrance,,,,,,,,,,,28.8357081,77.0164121,https://www.openstreetmap.org/node/12912000024,School Entrance,,,,,,,https://www.openstreetmap.org/node/12912000024,,,"28.8357081, 77.0164121",,
School for Mentally Retarded Children,,,,,,,,,,,28.6118221,77.2876138,https://www.openstreetmap.org/node/5242150470,School for Mentally Retarded Children,,,,,,,https://www.openstreetmap.org/node/5242150470,,,"28.6118221, 77.2876138",,
School of Computional and Integrative Sciences,,,,,,,,,,,28.5419137,77.1677984,https://www.openstreetmap.org/way/7891819,School of Computional and Integrative Sciences,,,,,,,https://www.openstreetmap.org/way/7891819,,,"28.5419137, 77.1677984",,
School of planning and architecure,"4-b block Mahatma Gandhi Marg, New Delhi, 110002",,,,,,,,,,28.6326109,77.2459805,https://www.openstreetmap.org/way/447185310,School of planning and architecure,"4-b block Mahatma Gandhi Marg, New Delhi, 110002",,,,,,https://www.openstreetmap.org/way/447185310,,,"28.6326109, 77.2459805",,
school of social sciences1,,,,,,,,,,,28.5402759,77.1670999,https://www.openstreetmap.org/node/1854130790,school of social sciences1,,,,,,,https://www.openstreetmap.org/node/1854130790,,,"28.5402759, 77.1670999",,
"School Of Specialized Excellence, Delhi Government School",,,,,,,,,,,28.7227608,77.0809395,https://www.openstreetmap.org/way/1096874054,"School Of Specialized Excellence, Delhi Government School",,,,,,,https://www.openstreetmap.org/way/1096874054,,,"28.7227608, 77.0809395",,
Science Centre Cum Central Workshop,D-3 Link Road,,,,,,,,,,28.6464442,77.1991613,https://www.openstreetmap.org/way/293523183,Science Centre Cum Central Workshop,D-3 Link Road,,,,,,https://www.openstreetmap.org/way/293523183,,,"28.6464442, 77.1991613",,
Scottish Early Years,,,,,,,,,,,28.6489732,77.3007936,https://www.openstreetmap.org/node/5122054863,Scottish Early Years,,,,,,,https://www.openstreetmap.org/node/5122054863,,,"28.6489732, 77.3007936",,
SD Public School,,,,,,,,,,,28.6677379,77.1393322,https://www.openstreetmap.org/node/2443178755,SD Public School,,,,,,,https://www.openstreetmap.org/node/2443178755,,,"28.6677379, 77.1393322",,
SDMC Pratibha School,,,,,public,,,,,,28.5431479,77.2508723,https://www.openstreetmap.org/way/89955743,SDMC Pratibha School,,,operator_type=public,,,,https://www.openstreetmap.org/way/89955743,,,"28.5431479, 77.2508723",,
SDMC Pratibha Vidyalaya (Kanya),,,,,public,,,,,,28.5368341,77.2138353,https://www.openstreetmap.org/way/818074718,SDMC Pratibha Vidyalaya (Kanya),,,operator_type=public,,,,https://www.openstreetmap.org/way/818074718,,,"28.5368341, 77.2138353",,
SDMC Primary Coeducational School,110024,,,,,,,,,,28.5695905,77.248199,https://www.openstreetmap.org/node/6282682557,SDMC Primary Coeducational School,110024,,,,,,https://www.openstreetmap.org/node/6282682557,,,"28.5695905, 77.248199",,
SDMC Primary Model School,,,,,,,,,,,28.5768012,77.2397878,https://www.openstreetmap.org/node/6203987732,SDMC Primary Model School,,,,,,,https://www.openstreetmap.org/node/6203987732,,,"28.5768012, 77.2397878",,
SDMC Primary School,,,,MCD,,,,,,,28.6310111,77.0758512,https://www.openstreetmap.org/way/221428710,SDMC Primary School,,,operator=MCD,,,,https://www.openstreetmap.org/way/221428710,,,"28.6310111, 77.0758512",,
SDMC Primary School,,,,,,,,,,,28.5242953,77.2307245,https://www.openstreetmap.org/way/818723424,SDMC Primary School,,,,,,,https://www.openstreetmap.org/way/818723424,,,"28.5242953, 77.2307245",,
SH Computer Education,,,,,,,,,,,28.5309108,77.2170319,https://www.openstreetmap.org/node/5960754388,SH Computer Education,,,,,,,https://www.openstreetmap.org/node/5960754388,,,"28.5309108, 77.2170319",,
Shaadi mandap,,,,,,,,,,,28.648339,77.0420859,https://www.openstreetmap.org/way/58472992,Shaadi mandap,,,,,,,https://www.openstreetmap.org/way/58472992,,,"28.648339, 77.0420859",,
Shafiq Memorial Sr Sec School,,,,,,,,,,,28.6586539,77.2055682,https://www.openstreetmap.org/way/265815213,Shafiq Memorial Sr Sec School,,,,,,,https://www.openstreetmap.org/way/265815213,,,"28.6586539, 77.2055682",,
Shaheed Captain Anuj Nayyar Government Boys Senior Secondary School,,,,,,,,,,,28.6255941,77.0927024,https://www.openstreetmap.org/node/7636329586,Shaheed Captain Anuj Nayyar Government Boys Senior Secondary School,,,,,,,https://www.openstreetmap.org/node/7636329586,,,"28.6255941, 77.0927024",,
Shaheed Hemu Kalani Rajkiya Sarvoday Bal Vidyalay,,,,,public,,,,,,28.5662645,77.2452856,https://www.openstreetmap.org/way/1266549543,Shaheed Hemu Kalani Rajkiya Sarvoday Bal Vidyalay,,,operator_type=public,,,,https://www.openstreetmap.org/way/1266549543,,,"28.5662645, 77.2452856",,
Shankar Public School,,,,,,,,,,,28.6271036,77.2947587,https://www.openstreetmap.org/way/1316624674,Shankar Public School,,,,,,,https://www.openstreetmap.org/way/1316624674,,,"28.6271036, 77.2947587",,
Sharda Public School,"9-A/1, Delhi, 110033",,,Nav Kiran Ed. Welfare Society,,,,,,,28.7202814,77.1681427,https://www.openstreetmap.org/node/10741340139,Sharda Public School,"9-A/1, Delhi, 110033",,operator=Nav Kiran Ed. Welfare Society,,,,https://www.openstreetmap.org/node/10741340139,,,"28.7202814, 77.1681427",,
Shiv Shakti Public School,,"+91-88516-56636, +91-75035-05375",,Baba Shri Narayan Das Education Society,,,,,,,28.7425808,77.1630867,https://www.openstreetmap.org/way/1178553640,Shiv Shakti Public School,,,operator=Baba Shri Narayan Das Education Society,"phone: +91-88516-56636, +91-75035-05375",,,https://www.openstreetmap.org/way/1178553640,,,"28.7425808, 77.1630867",,
Shri Guru Nanak Khalsa Girls Senior Secondary School,,,,,religious,,,,,,28.5923249,77.1203476,https://www.openstreetmap.org/way/1288672260,Shri Guru Nanak Khalsa Girls Senior Secondary School,,,operator_type=religious,,,,https://www.openstreetmap.org/way/1288672260,,,"28.5923249, 77.1203476",,
Shri Krishna,,,,,,,,,,,28.5986432,76.9807487,https://www.openstreetmap.org/way/1076800989,Shri Krishna,,,,,,,https://www.openstreetmap.org/way/1076800989,,,"28.5986432, 76.9807487",,
Shri Mahavir Vishwa Vidyapeeth,,,,,,,,,,,28.6754232,77.1047049,https://www.openstreetmap.org/way/262875962,Shri Mahavir Vishwa Vidyapeeth,,,,,,,https://www.openstreetmap.org/way/262875962,,,"28.6754232, 77.1047049",,
Shri Santan Dharam Coeducational Secondary School,,+9125691730,,,private,,,,,,28.5927445,77.1205738,https://www.openstreetmap.org/way/1291713625,Shri Santan Dharam Coeducational Secondary School,,,operator_type=private,phone: +9125691730,,,https://www.openstreetmap.org/way/1291713625,,,"28.5927445, 77.1205738",,
Shri Satya Sai Vidya Vihar School,,,,,,,,,,,28.5289624,77.2631402,https://www.openstreetmap.org/way/262073296,Shri Satya Sai Vidya Vihar School,,,,,,,https://www.openstreetmap.org/way/262073296,,,"28.5289624, 77.2631402",,
Shyama Prasad Mukherjee Sarvodaya (Coeducational) Vidyalaya,110019,,,,public,,,mixed,,,28.5414045,77.2456009,https://www.openstreetmap.org/way/89955837,Shyama Prasad Mukherjee Sarvodaya (Coeducational) Vidyalaya,110019,,operator_type=public; gender=mixed,,,,https://www.openstreetmap.org/way/89955837,,,"28.5414045, 77.2456009",,
Shyama Prasad Vidyalaya,"Lodhi Estate, 110003",,,,,,,,,,28.5967723,77.2256432,https://www.openstreetmap.org/way/1394088636,Shyama Prasad Vidyalaya,"Lodhi Estate, 110003",,,,,,https://www.openstreetmap.org/way/1394088636,,,"28.5967723, 77.2256432",,
Siddharth International Public School,"Pocket B, East of Loni Road Wazirabad Road, Delhi, 110093",+9101122812078,http://www.bhartiinternational.com/,,,,,,,,28.7000273,77.2938683,https://www.openstreetmap.org/way/821862034,Siddharth International Public School,"Pocket B, East of Loni Road Wazirabad Road, Delhi, 110093",,,phone: +9101122812078 | website: http://www.bhartiinternational.com/,,,https://www.openstreetmap.org/way/821862034,,,"28.7000273, 77.2938683",,
Silver Oak,,,,Delhi Cantonment Board,government,,,,,,28.5969837,77.1241205,https://www.openstreetmap.org/way/1286481105,Silver Oak,,,operator=Delhi Cantonment Board; operator_type=government,,,,https://www.openstreetmap.org/way/1286481105,,,"28.5969837, 77.1241205",,
Silver Oak Public School,"1, Swaroop Nagar, Delhi, 110042","+91-93543-13610, +91-97111-55620",,,private,,,,,,28.7523732,77.1516435,https://www.openstreetmap.org/way/1211751325,Silver Oak Public School,"1, Swaroop Nagar, Delhi, 110042",,operator_type=private,"phone: +91-93543-13610, +91-97111-55620",,,https://www.openstreetmap.org/way/1211751325,,,"28.7523732, 77.1516435",,
Sindhi Higher Secondary School,,,,,,,,,,,28.6357621,77.1778604,https://www.openstreetmap.org/node/2446002922,Sindhi Higher Secondary School,,,,,,,https://www.openstreetmap.org/node/2446002922,,,"28.6357621, 77.1778604",,
SKV No.1 Government School,,,,,,,,,,,28.6808284,77.1958905,https://www.openstreetmap.org/way/259036540,SKV No.1 Government School,,,,,,,https://www.openstreetmap.org/way/259036540,,,"28.6808284, 77.1958905",,
SKV Raja Ram Mohan Roy School,,,,,,,,,,,28.5304645,77.2131775,https://www.openstreetmap.org/way/149510412,SKV Raja Ram Mohan Roy School,,,,,,,https://www.openstreetmap.org/way/149510412,,,"28.5304645, 77.2131775",,
skv school ground,"A block, jahangir puri, 110033",,,,,,,,,,28.7268816,77.1677633,https://www.openstreetmap.org/way/1258323655,skv school ground,"A block, jahangir puri, 110033",,,,,,https://www.openstreetmap.org/way/1258323655,,,"28.7268816, 77.1677633",,
skv Tughlakabad village,,,,,,,,,,,28.5101796,77.2656855,https://www.openstreetmap.org/way/461566508,skv Tughlakabad village,,,,,,,https://www.openstreetmap.org/way/461566508,,,"28.5101796, 77.2656855",,
Sky Public School,"B-91, Bhalswa Dairy, Delhi, 110042","+91-92139-82850, +91-70114-83258",,Gaurav Education Society,,,,,,,28.7438961,77.1606342,https://www.openstreetmap.org/node/10956856127,Sky Public School,"B-91, Bhalswa Dairy, Delhi, 110042",,operator=Gaurav Education Society,"phone: +91-92139-82850, +91-70114-83258",,,https://www.openstreetmap.org/node/10956856127,,,"28.7438961, 77.1606342",,
Smart Kids Public School,"E-17, Kalindi Kunj Rd, Part 1 Abul Fazal Enclave, Block F, Jamia Nagar, Okhla, New Delhi, Delhi 110025",,,,,,,,,,28.5559383,77.2956138,https://www.openstreetmap.org/way/1291731980,Smart Kids Public School,"E-17, Kalindi Kunj Rd, Part 1 Abul Fazal Enclave, Block F, Jamia Nagar, Okhla, New Delhi, Delhi 110025",,,,,,https://www.openstreetmap.org/way/1291731980,,,"28.5559383, 77.2956138",,
